utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
ai4t/real/EcHdO6dwaG0_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EcHdO6dwaG0_001.wav,0,ai4t,test,bonafide,ai4t_real,EcHdO6dwaG0,NA,NA,NA,NA,NA
ai4t/real/EcHdO6dwaG0_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EcHdO6dwaG0_002.wav,0,ai4t,test,bonafide,ai4t_real,EcHdO6dwaG0,NA,NA,NA,NA,NA
ai4t/real/EcHdO6dwaG0_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EcHdO6dwaG0_003.wav,0,ai4t,test,bonafide,ai4t_real,EcHdO6dwaG0,NA,NA,NA,NA,NA
ai4t/real/EcHdO6dwaG0_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EcHdO6dwaG0_004.wav,0,ai4t,test,bonafide,ai4t_real,EcHdO6dwaG0,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_000.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_001.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_002.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_003.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_004.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_005.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_006.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_007.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_008.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/efI-BHwqGWs_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/efI-BHwqGWs_009.wav,0,ai4t,test,bonafide,ai4t_real,efI-BHwqGWs,NA,NA,NA,NA,NA
ai4t/real/EJo8THIsRpI_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EJo8THIsRpI_000.wav,0,ai4t,test,bonafide,ai4t_real,EJo8THIsRpI,NA,NA,NA,NA,NA
ai4t/real/EJo8THIsRpI_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EJo8THIsRpI_001.wav,0,ai4t,test,bonafide,ai4t_real,EJo8THIsRpI,NA,NA,NA,NA,NA
ai4t/real/EJo8THIsRpI_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EJo8THIsRpI_002.wav,0,ai4t,test,bonafide,ai4t_real,EJo8THIsRpI,NA,NA,NA,NA,NA
ai4t/real/eN2jqTilLOM_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/eN2jqTilLOM_000.wav,0,ai4t,test,bonafide,ai4t_real,eN2jqTilLOM,NA,NA,NA,NA,NA
ai4t/real/eN2jqTilLOM_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/eN2jqTilLOM_001.wav,0,ai4t,test,bonafide,ai4t_real,eN2jqTilLOM,NA,NA,NA,NA,NA
ai4t/real/eN2jqTilLOM_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/eN2jqTilLOM_002.wav,0,ai4t,test,bonafide,ai4t_real,eN2jqTilLOM,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_000.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_001.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_002.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_003.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_004.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_005.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_006.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_007.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_008.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_009.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_010.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_011.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_011.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/EwQoEqiKPxA_012.wav,datasets/05_AI4T/AI4T_dataset_seg/real/EwQoEqiKPxA_012.wav,0,ai4t,test,bonafide,ai4t_real,EwQoEqiKPxA,NA,NA,NA,NA,NA
ai4t/real/F4IQcdJBats_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/F4IQcdJBats_000.wav,0,ai4t,test,bonafide,ai4t_real,F4IQcdJBats,NA,NA,NA,NA,NA
ai4t/real/F4IQcdJBats_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/F4IQcdJBats_001.wav,0,ai4t,test,bonafide,ai4t_real,F4IQcdJBats,NA,NA,NA,NA,NA
ai4t/real/F4IQcdJBats_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/F4IQcdJBats_002.wav,0,ai4t,test,bonafide,ai4t_real,F4IQcdJBats,NA,NA,NA,NA,NA
ai4t/real/F4IQcdJBats_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/F4IQcdJBats_003.wav,0,ai4t,test,bonafide,ai4t_real,F4IQcdJBats,NA,NA,NA,NA,NA
ai4t/real/fAUHW0eIHm4_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/fAUHW0eIHm4_000.wav,0,ai4t,test,bonafide,ai4t_real,fAUHW0eIHm4,NA,NA,NA,NA,NA
ai4t/real/fAUHW0eIHm4_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/fAUHW0eIHm4_001.wav,0,ai4t,test,bonafide,ai4t_real,fAUHW0eIHm4,NA,NA,NA,NA,NA
ai4t/real/fAUHW0eIHm4_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/fAUHW0eIHm4_002.wav,0,ai4t,test,bonafide,ai4t_real,fAUHW0eIHm4,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_000.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_001.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_002.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_003.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_004.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_005.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_006.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_007.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_008.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_009.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_010.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_011.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_011.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_012.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_012.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_013.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_013.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_014.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_014.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_015.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_015.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_016.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_016.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_017.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_017.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_018.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_018.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_019.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_019.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_020.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_020.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_021.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_021.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_022.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_022.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_023.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_023.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_024.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_024.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_025.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_025.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_026.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_026.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_027.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_027.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_028.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_028.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_029.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_029.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_030.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_030.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/Fnt6P7Rnho8_031.wav,datasets/05_AI4T/AI4T_dataset_seg/real/Fnt6P7Rnho8_031.wav,0,ai4t,test,bonafide,ai4t_real,Fnt6P7Rnho8,NA,NA,NA,NA,NA
ai4t/real/FV7SOOje_MQ_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/FV7SOOje_MQ_000.wav,0,ai4t,test,bonafide,ai4t_real,FV7SOOje_MQ,NA,NA,NA,NA,NA
ai4t/real/FV7SOOje_MQ_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/FV7SOOje_MQ_001.wav,0,ai4t,test,bonafide,ai4t_real,FV7SOOje_MQ,NA,NA,NA,NA,NA
ai4t/real/FV7SOOje_MQ_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/FV7SOOje_MQ_002.wav,0,ai4t,test,bonafide,ai4t_real,FV7SOOje_MQ,NA,NA,NA,NA,NA
ai4t/real/g--P4NcjxOM_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g--P4NcjxOM_000.wav,0,ai4t,test,bonafide,ai4t_real,g--P4NcjxOM,NA,NA,NA,NA,NA
ai4t/real/g--P4NcjxOM_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g--P4NcjxOM_001.wav,0,ai4t,test,bonafide,ai4t_real,g--P4NcjxOM,NA,NA,NA,NA,NA
ai4t/real/G0ueX-JYdSI_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G0ueX-JYdSI_000.wav,0,ai4t,test,bonafide,ai4t_real,G0ueX-JYdSI,NA,NA,NA,NA,NA
ai4t/real/G0ueX-JYdSI_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G0ueX-JYdSI_001.wav,0,ai4t,test,bonafide,ai4t_real,G0ueX-JYdSI,NA,NA,NA,NA,NA
ai4t/real/G0ueX-JYdSI_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G0ueX-JYdSI_002.wav,0,ai4t,test,bonafide,ai4t_real,G0ueX-JYdSI,NA,NA,NA,NA,NA
ai4t/real/G0ueX-JYdSI_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G0ueX-JYdSI_003.wav,0,ai4t,test,bonafide,ai4t_real,G0ueX-JYdSI,NA,NA,NA,NA,NA
ai4t/real/G0ueX-JYdSI_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G0ueX-JYdSI_004.wav,0,ai4t,test,bonafide,ai4t_real,G0ueX-JYdSI,NA,NA,NA,NA,NA
ai4t/real/G3kKRhDx_Kc_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G3kKRhDx_Kc_000.wav,0,ai4t,test,bonafide,ai4t_real,G3kKRhDx_Kc,NA,NA,NA,NA,NA
ai4t/real/G3kKRhDx_Kc_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G3kKRhDx_Kc_001.wav,0,ai4t,test,bonafide,ai4t_real,G3kKRhDx_Kc,NA,NA,NA,NA,NA
ai4t/real/G3kKRhDx_Kc_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/G3kKRhDx_Kc_002.wav,0,ai4t,test,bonafide,ai4t_real,G3kKRhDx_Kc,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_000.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_001.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_002.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_003.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_004.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_005.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_006.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_007.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_008.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_009.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_010.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_011.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_011.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_012.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_012.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_013.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_013.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_014.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_014.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_015.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_015.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_016.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_016.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_017.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_017.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_018.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_018.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_019.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_019.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_020.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_020.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_021.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_021.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/g6mm9uasf4Q_022.wav,datasets/05_AI4T/AI4T_dataset_seg/real/g6mm9uasf4Q_022.wav,0,ai4t,test,bonafide,ai4t_real,g6mm9uasf4Q,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_000.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_000.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_001.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_001.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_002.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_002.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_003.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_003.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_004.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_004.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_005.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_005.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_006.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_006.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_007.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_007.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_008.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_008.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_009.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_009.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_010.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_010.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_011.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_011.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_012.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_012.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
ai4t/real/GeInZ3pi2I8_013.wav,datasets/05_AI4T/AI4T_dataset_seg/real/GeInZ3pi2I8_013.wav,0,ai4t,test,bonafide,ai4t_real,GeInZ3pi2I8,NA,NA,NA,NA,NA
