utt_id,path,target,corpus,split,attack,bona_fide_source,source_id,speaker_id,generator_id,channel_id,language,platform_id
inthewild/7290.wav,datasets/02_In-the-Wild/release_in_the_wild/7290.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7291.wav,datasets/02_In-the-Wild/release_in_the_wild/7291.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7292.wav,datasets/02_In-the-Wild/release_in_the_wild/7292.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7293.wav,datasets/02_In-the-Wild/release_in_the_wild/7293.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7294.wav,datasets/02_In-the-Wild/release_in_the_wild/7294.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7295.wav,datasets/02_In-the-Wild/release_in_the_wild/7295.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7296.wav,datasets/02_In-the-Wild/release_in_the_wild/7296.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7297.wav,datasets/02_In-the-Wild/release_in_the_wild/7297.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7298.wav,datasets/02_In-the-Wild/release_in_the_wild/7298.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7299.wav,datasets/02_In-the-Wild/release_in_the_wild/7299.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7300.wav,datasets/02_In-the-Wild/release_in_the_wild/7300.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7301.wav,datasets/02_In-the-Wild/release_in_the_wild/7301.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7302.wav,datasets/02_In-the-Wild/release_in_the_wild/7302.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7303.wav,datasets/02_In-the-Wild/release_in_the_wild/7303.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7304.wav,datasets/02_In-the-Wild/release_in_the_wild/7304.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7305.wav,datasets/02_In-the-Wild/release_in_the_wild/7305.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7306.wav,datasets/02_In-the-Wild/release_in_the_wild/7306.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7307.wav,datasets/02_In-the-Wild/release_in_the_wild/7307.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7308.wav,datasets/02_In-the-Wild/release_in_the_wild/7308.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7309.wav,datasets/02_In-the-Wild/release_in_the_wild/7309.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7310.wav,datasets/02_In-the-Wild/release_in_the_wild/7310.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7311.wav,datasets/02_In-the-Wild/release_in_the_wild/7311.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7312.wav,datasets/02_In-the-Wild/release_in_the_wild/7312.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7313.wav,datasets/02_In-the-Wild/release_in_the_wild/7313.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7314.wav,datasets/02_In-the-Wild/release_in_the_wild/7314.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7315.wav,datasets/02_In-the-Wild/release_in_the_wild/7315.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7316.wav,datasets/02_In-the-Wild/release_in_the_wild/7316.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7317.wav,datasets/02_In-the-Wild/release_in_the_wild/7317.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7318.wav,datasets/02_In-the-Wild/release_in_the_wild/7318.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7319.wav,datasets/02_In-the-Wild/release_in_the_wild/7319.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7320.wav,datasets/02_In-the-Wild/release_in_the_wild/7320.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7321.wav,datasets/02_In-the-Wild/release_in_the_wild/7321.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7322.wav,datasets/02_In-the-Wild/release_in_the_wild/7322.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7323.wav,datasets/02_In-the-Wild/release_in_the_wild/7323.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7324.wav,datasets/02_In-the-Wild/release_in_the_wild/7324.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7325.wav,datasets/02_In-the-Wild/release_in_the_wild/7325.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7326.wav,datasets/02_In-the-Wild/release_in_the_wild/7326.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7327.wav,datasets/02_In-the-Wild/release_in_the_wild/7327.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7328.wav,datasets/02_In-the-Wild/release_in_the_wild/7328.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7329.wav,datasets/02_In-the-Wild/release_in_the_wild/7329.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7330.wav,datasets/02_In-the-Wild/release_in_the_wild/7330.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7331.wav,datasets/02_In-the-Wild/release_in_the_wild/7331.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7332.wav,datasets/02_In-the-Wild/release_in_the_wild/7332.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7333.wav,datasets/02_In-the-Wild/release_in_the_wild/7333.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7334.wav,datasets/02_In-the-Wild/release_in_the_wild/7334.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7335.wav,datasets/02_In-the-Wild/release_in_the_wild/7335.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7336.wav,datasets/02_In-the-Wild/release_in_the_wild/7336.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7337.wav,datasets/02_In-the-Wild/release_in_the_wild/7337.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7338.wav,datasets/02_In-the-Wild/release_in_the_wild/7338.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7339.wav,datasets/02_In-the-Wild/release_in_the_wild/7339.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7340.wav,datasets/02_In-the-Wild/release_in_the_wild/7340.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7341.wav,datasets/02_In-the-Wild/release_in_the_wild/7341.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7342.wav,datasets/02_In-the-Wild/release_in_the_wild/7342.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7343.wav,datasets/02_In-the-Wild/release_in_the_wild/7343.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7344.wav,datasets/02_In-the-Wild/release_in_the_wild/7344.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7345.wav,datasets/02_In-the-Wild/release_in_the_wild/7345.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7346.wav,datasets/02_In-the-Wild/release_in_the_wild/7346.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7347.wav,datasets/02_In-the-Wild/release_in_the_wild/7347.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7348.wav,datasets/02_In-the-Wild/release_in_the_wild/7348.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7349.wav,datasets/02_In-the-Wild/release_in_the_wild/7349.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7350.wav,datasets/02_In-the-Wild/release_in_the_wild/7350.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7351.wav,datasets/02_In-the-Wild/release_in_the_wild/7351.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7352.wav,datasets/02_In-the-Wild/release_in_the_wild/7352.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7353.wav,datasets/02_In-the-Wild/release_in_the_wild/7353.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7354.wav,datasets/02_In-the-Wild/release_in_the_wild/7354.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7355.wav,datasets/02_In-the-Wild/release_in_the_wild/7355.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7356.wav,datasets/02_In-the-Wild/release_in_the_wild/7356.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7357.wav,datasets/02_In-the-Wild/release_in_the_wild/7357.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7358.wav,datasets/02_In-the-Wild/release_in_the_wild/7358.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7359.wav,datasets/02_In-the-Wild/release_in_the_wild/7359.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7360.wav,datasets/02_In-the-Wild/release_in_the_wild/7360.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7361.wav,datasets/02_In-the-Wild/release_in_the_wild/7361.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7362.wav,datasets/02_In-the-Wild/release_in_the_wild/7362.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7363.wav,datasets/02_In-the-Wild/release_in_the_wild/7363.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7364.wav,datasets/02_In-the-Wild/release_in_the_wild/7364.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7365.wav,datasets/02_In-the-Wild/release_in_the_wild/7365.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7366.wav,datasets/02_In-the-Wild/release_in_the_wild/7366.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7367.wav,datasets/02_In-the-Wild/release_in_the_wild/7367.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7368.wav,datasets/02_In-the-Wild/release_in_the_wild/7368.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7369.wav,datasets/02_In-the-Wild/release_in_the_wild/7369.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7370.wav,datasets/02_In-the-Wild/release_in_the_wild/7370.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7371.wav,datasets/02_In-the-Wild/release_in_the_wild/7371.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7372.wav,datasets/02_In-the-Wild/release_in_the_wild/7372.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7373.wav,datasets/02_In-the-Wild/release_in_the_wild/7373.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7374.wav,datasets/02_In-the-Wild/release_in_the_wild/7374.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7375.wav,datasets/02_In-the-Wild/release_in_the_wild/7375.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7376.wav,datasets/02_In-the-Wild/release_in_the_wild/7376.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7377.wav,datasets/02_In-the-Wild/release_in_the_wild/7377.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7378.wav,datasets/02_In-the-Wild/release_in_the_wild/7378.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7379.wav,datasets/02_In-the-Wild/release_in_the_wild/7379.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7380.wav,datasets/02_In-the-Wild/release_in_the_wild/7380.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7381.wav,datasets/02_In-the-Wild/release_in_the_wild/7381.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7382.wav,datasets/02_In-the-Wild/release_in_the_wild/7382.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7383.wav,datasets/02_In-the-Wild/release_in_the_wild/7383.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7384.wav,datasets/02_In-the-Wild/release_in_the_wild/7384.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7385.wav,datasets/02_In-the-Wild/release_in_the_wild/7385.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7386.wav,datasets/02_In-the-Wild/release_in_the_wild/7386.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7387.wav,datasets/02_In-the-Wild/release_in_the_wild/7387.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7388.wav,datasets/02_In-the-Wild/release_in_the_wild/7388.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7389.wav,datasets/02_In-the-Wild/release_in_the_wild/7389.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7390.wav,datasets/02_In-the-Wild/release_in_the_wild/7390.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7391.wav,datasets/02_In-the-Wild/release_in_the_wild/7391.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7392.wav,datasets/02_In-the-Wild/release_in_the_wild/7392.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7393.wav,datasets/02_In-the-Wild/release_in_the_wild/7393.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7394.wav,datasets/02_In-the-Wild/release_in_the_wild/7394.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7395.wav,datasets/02_In-the-Wild/release_in_the_wild/7395.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7396.wav,datasets/02_In-the-Wild/release_in_the_wild/7396.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7397.wav,datasets/02_In-the-Wild/release_in_the_wild/7397.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7398.wav,datasets/02_In-the-Wild/release_in_the_wild/7398.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7399.wav,datasets/02_In-the-Wild/release_in_the_wild/7399.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7400.wav,datasets/02_In-the-Wild/release_in_the_wild/7400.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7401.wav,datasets/02_In-the-Wild/release_in_the_wild/7401.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7402.wav,datasets/02_In-the-Wild/release_in_the_wild/7402.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7403.wav,datasets/02_In-the-Wild/release_in_the_wild/7403.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7404.wav,datasets/02_In-the-Wild/release_in_the_wild/7404.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7405.wav,datasets/02_In-the-Wild/release_in_the_wild/7405.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7406.wav,datasets/02_In-the-Wild/release_in_the_wild/7406.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7407.wav,datasets/02_In-the-Wild/release_in_the_wild/7407.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7408.wav,datasets/02_In-the-Wild/release_in_the_wild/7408.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7409.wav,datasets/02_In-the-Wild/release_in_the_wild/7409.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7410.wav,datasets/02_In-the-Wild/release_in_the_wild/7410.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7411.wav,datasets/02_In-the-Wild/release_in_the_wild/7411.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7412.wav,datasets/02_In-the-Wild/release_in_the_wild/7412.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7413.wav,datasets/02_In-the-Wild/release_in_the_wild/7413.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7414.wav,datasets/02_In-the-Wild/release_in_the_wild/7414.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7415.wav,datasets/02_In-the-Wild/release_in_the_wild/7415.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7416.wav,datasets/02_In-the-Wild/release_in_the_wild/7416.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7417.wav,datasets/02_In-the-Wild/release_in_the_wild/7417.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7418.wav,datasets/02_In-the-Wild/release_in_the_wild/7418.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7419.wav,datasets/02_In-the-Wild/release_in_the_wild/7419.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7420.wav,datasets/02_In-the-Wild/release_in_the_wild/7420.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7421.wav,datasets/02_In-the-Wild/release_in_the_wild/7421.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7422.wav,datasets/02_In-the-Wild/release_in_the_wild/7422.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7423.wav,datasets/02_In-the-Wild/release_in_the_wild/7423.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7424.wav,datasets/02_In-the-Wild/release_in_the_wild/7424.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7425.wav,datasets/02_In-the-Wild/release_in_the_wild/7425.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7426.wav,datasets/02_In-the-Wild/release_in_the_wild/7426.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7427.wav,datasets/02_In-the-Wild/release_in_the_wild/7427.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7428.wav,datasets/02_In-the-Wild/release_in_the_wild/7428.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7429.wav,datasets/02_In-the-Wild/release_in_the_wild/7429.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7430.wav,datasets/02_In-the-Wild/release_in_the_wild/7430.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7431.wav,datasets/02_In-the-Wild/release_in_the_wild/7431.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7432.wav,datasets/02_In-the-Wild/release_in_the_wild/7432.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7433.wav,datasets/02_In-the-Wild/release_in_the_wild/7433.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7434.wav,datasets/02_In-the-Wild/release_in_the_wild/7434.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7435.wav,datasets/02_In-the-Wild/release_in_the_wild/7435.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7436.wav,datasets/02_In-the-Wild/release_in_the_wild/7436.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7437.wav,datasets/02_In-the-Wild/release_in_the_wild/7437.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7438.wav,datasets/02_In-the-Wild/release_in_the_wild/7438.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7439.wav,datasets/02_In-the-Wild/release_in_the_wild/7439.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7440.wav,datasets/02_In-the-Wild/release_in_the_wild/7440.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7441.wav,datasets/02_In-the-Wild/release_in_the_wild/7441.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7442.wav,datasets/02_In-the-Wild/release_in_the_wild/7442.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7443.wav,datasets/02_In-the-Wild/release_in_the_wild/7443.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7444.wav,datasets/02_In-the-Wild/release_in_the_wild/7444.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7445.wav,datasets/02_In-the-Wild/release_in_the_wild/7445.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7446.wav,datasets/02_In-the-Wild/release_in_the_wild/7446.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7447.wav,datasets/02_In-the-Wild/release_in_the_wild/7447.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7448.wav,datasets/02_In-the-Wild/release_in_the_wild/7448.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7449.wav,datasets/02_In-the-Wild/release_in_the_wild/7449.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7450.wav,datasets/02_In-the-Wild/release_in_the_wild/7450.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7451.wav,datasets/02_In-the-Wild/release_in_the_wild/7451.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7452.wav,datasets/02_In-the-Wild/release_in_the_wild/7452.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7453.wav,datasets/02_In-the-Wild/release_in_the_wild/7453.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7454.wav,datasets/02_In-the-Wild/release_in_the_wild/7454.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7455.wav,datasets/02_In-the-Wild/release_in_the_wild/7455.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7456.wav,datasets/02_In-the-Wild/release_in_the_wild/7456.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7457.wav,datasets/02_In-the-Wild/release_in_the_wild/7457.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7458.wav,datasets/02_In-the-Wild/release_in_the_wild/7458.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7459.wav,datasets/02_In-the-Wild/release_in_the_wild/7459.wav,1,inthewild,test,openvoicev2,na,NA,NA,NA,NA,en,NA
inthewild/7460.wav,datasets/02_In-the-Wild/release_in_the_wild/7460.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
inthewild/7461.wav,datasets/02_In-the-Wild/release_in_the_wild/7461.wav,0,inthewild,test,bonafide,inthewild_real,NA,NA,NA,NA,en,NA
